,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
18,41,2hluGQtmPypU3tsQudCQ3U,323266,True,54,0.965,0.449,0,-15.225,1,0.237,0.0502,1.17e-06,0.267,0.722,105.39200000000001,4,https://p.scdn.co/mp3-preview/2adc9c5faa768e962ff14002aa9dd113b68d2a76?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01433525  0.01740854  0.00694567 ... -0.21191715 -0.19080225
 -0.19925533]",22050,"[[ 11.914618    9.0613      5.761773  ...   7.392067    2.5691395
   -0.396772 ]
 [ 15.945774   17.493937   16.716656  ...  15.425985   10.2516985
    3.2768319]
 [ 13.884769   11.427898    8.888732  ...  19.189987   18.811686
   18.343912 ]
 ...
 [-36.816875  -41.004223  -45.883175  ... -37.324184  -47.543743
  -40.994476 ]
 [-42.908463  -45.719303  -47.543743  ... -44.5929    -45.44478
  -40.27449  ]
 [-47.040096  -47.543743  -47.543743  ... -47.543743  -47.543743
  -41.08481  ]]","[[-0.25512293  1.1860307  -0.23910676 ...  0.53387505  1.05445
  -1.2633287 ]
 [-0.63212967  1.0478568  -0.09551302 ...  0.8018234   0.7739367
  -0.9737178 ]
 [-1.3885854   0.7327499   0.20682508 ...  0.64869624  0.0050757
  -0.75403553]
 ...
 [-0.34638     1.3461927   0.21102406 ...  0.1500736   2.0760746
  -1.157114  ]
 [-0.5983222   1.5576911   0.05656756 ...  0.94797355  1.8526467
  -1.299608  ]
 [-0.68353105  1.9943016  -0.18361543 ...  0.6841132   1.2796983
  -0.32831186]]"
19,44,3G3lahQSMk4BHnap1i853u,232306,False,51,0.825,0.391,7,-15.962,1,0.20199999999999999,0.00037400000000000004,0.0018800000000000002,0.0608,0.396,132.10399999999998,4,https://p.scdn.co/mp3-preview/187076ab7804b14df39bb1d1ae38bd6974dc0691?cid=28588cda247f4f599396da1ad5712d00,"[-0.047102   -0.1536054  -0.10730584 ...  0.28223756  0.28411758
  0.30692795]",22050,"[[  8.555967   9.914563   9.572052 ...   3.531624  12.27489   15.977613]
 [ 17.801645  17.811874  17.018162 ...  16.135786  26.08907   29.257313]
 [ 14.217607  11.543345  10.255135 ...  19.036886  25.84766   25.293951]
 ...
 [-17.25691  -22.22868  -28.734377 ... -19.497654 -17.775427 -25.478527]
 [-19.120272 -23.452885 -25.660746 ... -22.506197 -18.990778 -24.896915]
 [-24.953176 -27.407475 -33.383102 ... -29.837706 -28.445208 -33.520317]]","[[-0.05215145 -0.7598013   1.4280312  ... -0.34603125  0.21736887
   1.1834527 ]
 [-0.33063996 -0.39705437  1.5041943  ... -0.26140684  0.11372773
   0.87811375]
 [ 0.33068773 -0.02761154 -0.11619727 ...  0.37341306 -0.21877642
  -1.2098348 ]
 ...
 [ 1.2661947   0.13712373 -0.26672855 ... -0.362755   -0.25307053
   1.3874311 ]
 [ 1.2439712   0.00229997 -0.19351242 ... -0.08083251  0.475757
   1.8934689 ]
 [ 0.77569944  0.15131858 -0.46979094 ...  0.19847874  1.1647379
   1.9887938 ]]"
20,46,4sqGlfDc7QCPvAvUBk4OKn,224813,True,53,0.836,0.575,0,-6.483,0,0.0585,0.0502,5.45e-05,0.231,0.6559999999999999,99.985,4,https://p.scdn.co/mp3-preview/8015335c8c09e52d3793fd7d58aa0c108b22a532?cid=28588cda247f4f599396da1ad5712d00,"[-0.0424447  -0.03811537 -0.00226685 ... -0.3652529  -0.37353328
 -0.39849484]",22050,"[[ -6.541825  -12.434423  -29.521227  ...  24.90783    24.241488
   25.649336 ]
 [ -6.9697514 -12.976368  -23.114246  ...  24.362429   22.548622
   19.415657 ]
 [ -7.0100517 -12.836304  -22.719488  ...  28.401339   24.633844
   16.50196  ]
 ...
 [-39.33685   -40.638382  -39.353264  ... -20.807571  -30.219736
  -35.837997 ]
 [-38.688473  -41.62897   -41.62897   ... -25.254023  -36.000896
  -40.333656 ]
 [-36.986946  -41.62897   -41.62897   ... -40.614277  -41.62897
  -41.62897  ]]","[[-1.6841073   2.0513203  -0.38332367 ...  1.2665313   0.75514394
   0.13116145]
 [-2.2593322   1.6513885  -0.39976007 ...  1.4045271   0.77768713
   0.2724794 ]
 [-3.0277686  -0.07788458 -0.41942957 ...  0.84657466  1.176857
   1.0594072 ]
 ...
 [-0.15017165  0.3807783   0.02765611 ...  0.45665258 -0.61193305
   0.21580265]
 [-0.5355323   0.6272672  -0.6023281  ...  0.7705421  -0.964754
   0.21229987]
 [-0.1807363   1.0489544  -0.8742029  ...  2.2214828  -0.5243039
   0.7073303 ]]"
21,47,7eJ5kRpMNPAk7ccCDKywjH,237666,True,58,0.857,0.7509999999999999,1,-7.086,1,0.32299999999999995,0.00642,0.00025699999999999996,0.10400000000000001,0.293,106.88799999999999,4,https://p.scdn.co/mp3-preview/370a136f67e3adbd0e6184429936fb6e097c21f7?cid=28588cda247f4f599396da1ad5712d00,"[ 0.04595922  0.04414366 -0.05097934 ... -0.08997715 -0.04871795
  0.00080454]",22050,"[[ 32.39731     31.3863      30.832014   ...   3.3013587    0.98915166
    1.1716716 ]
 [ 31.9973      34.435177    35.041714   ...   6.789639     4.7389765
    3.7524369 ]
 [ 26.67526     23.153652    21.491074   ...  -5.582257    -8.95608
   -8.9189625 ]
 ...
 [ -9.40002     -8.048695    -8.445025   ... -13.552064    -9.757793
   -7.8188925 ]
 [-13.670767   -10.421062    -6.9211154  ... -19.214071   -14.793669
  -13.76189   ]
 [-24.930012   -22.402458   -18.565586   ... -31.99659    -26.08924
  -24.202438  ]]","[[ 1.199852   -0.29744053 -0.5175014  ... -1.5949998   0.21899708
  -0.42459527]
 [ 1.2427013  -0.06692459 -0.77304816 ... -1.2113283   0.98565954
  -1.0168195 ]
 [ 1.0474346   0.12334026 -1.0922644  ... -0.47422993  1.9770286
  -1.5320609 ]
 ...
 [-0.69345385 -2.5489416   0.4186924  ... -1.8885676  -1.1597757
   0.72661567]
 [-0.96891254 -3.3278644   0.8780813  ... -1.1517366  -1.2420954
  -0.02637552]
 [-1.0510147  -3.906611    0.71262914 ... -0.24840821 -0.79547286
   0.3245517 ]]"
22,49,63LiOsvf1w1DSbmjbxjh4b,269973,False,52,0.83,0.797,7,-6.627000000000001,1,0.152,0.00257,0.0,0.272,0.8859999999999999,90.229,4,https://p.scdn.co/mp3-preview/eb09460a82da3cc3fdb4a75dc0f183a32cfa7bf8?cid=28588cda247f4f599396da1ad5712d00,"[-0.00778657  0.02920377 -0.00866162 ... -0.1801449  -0.17285624
 -0.20599902]",22050,"[[  3.675672    9.182695    7.126175  ...  10.43971     2.0585144
    9.440418 ]
 [ 15.532221   25.178158   29.012434  ...  23.494507   19.601057
   19.930202 ]
 [ 18.101675   29.417048   31.925592  ...  22.647879   21.070545
   19.90039  ]
 ...
 [ -6.6678615  -9.203516  -13.00738   ... -15.032311  -19.739897
  -24.760332 ]
 [-15.4591675 -17.466711  -19.810146  ... -19.423971  -22.741169
  -27.37455  ]
 [-19.70352   -23.477211  -31.59016   ... -28.741585  -31.33982
  -35.498573 ]]","[[ 0.6572795   0.72334766  1.8983     ... -0.4486773  -0.40169775
  -2.247634  ]
 [ 0.6204606   0.79029685  1.351552   ...  0.01678718  0.22626232
  -1.5357122 ]
 [ 0.03367529  0.4554308  -0.11143396 ...  0.15175839  1.1007601
  -0.4618202 ]
 ...
 [ 0.53651273  0.46784547  0.4975639  ...  0.5859424  -0.9854954
   0.67352724]
 [-0.194173    0.42117023  0.8281445  ...  1.1063061  -0.74245024
   1.325659  ]
 [-0.9262744   1.8902638   1.6417145  ...  0.40511414 -0.6126155
   0.4038042 ]]"
23,55,2RTXQxmxGfG6yLBvA0hULI,232409,True,48,0.546,0.7959999999999999,0,-4.697,1,0.26899999999999996,0.000373,0.0,0.0505,0.25,175.136,4,https://p.scdn.co/mp3-preview/b06397fad36887419f798d57f385d6aa067007e8?cid=28588cda247f4f599396da1ad5712d00,"[-0.1642134  -0.27118412 -0.24685188 ... -0.03559745 -0.01641188
 -0.00318595]",22050,"[[ 24.771568   21.361702   17.46095   ...   2.0731525   1.7157365
   20.291555 ]
 [ 26.962091   27.5897     25.799486  ...  31.901875   31.66707
   31.383892 ]
 [ 24.443554   22.471989   19.35982   ...  30.867064   30.616528
   30.038467 ]
 ...
 [-17.949574  -15.128841   -9.075867  ... -25.579311  -24.954187
  -27.404259 ]
 [-23.118507  -24.283451  -15.475535  ... -29.744442  -29.12004
  -30.30828  ]
 [-23.822659  -29.830286  -39.758507  ... -40.844044  -44.656578
  -42.634834 ]]","[[ 0.2641812   0.7171076  -0.5355456  ...  0.82493395 -0.14012592
  -0.80234164]
 [ 0.17900066  0.5458034  -0.37938207 ...  0.43551314 -0.23661646
  -0.61719596]
 [ 0.4855148  -0.28426716  0.17340052 ... -0.08080219 -0.8247914
  -0.7291278 ]
 ...
 [-2.8904412  -0.9514762   1.9411162  ...  3.4247973   0.9584406
  -2.6044302 ]
 [-2.9530919  -0.20406975  2.0539782  ...  3.6276598  -0.3450657
  -3.0748875 ]
 [-1.3799514   2.880555    0.66196316 ...  0.05025234 -2.3929665
  -2.5129435 ]]"
24,56,1zIXpzuCC7FM4kECt2eEzu,273466,True,49,0.9079999999999999,0.763,1,-5.739,1,0.28,0.0395,0.0,0.0646,0.593,97.10600000000001,4,https://p.scdn.co/mp3-preview/97d8366b1102d6665ac485569ab7e8564b670260?cid=28588cda247f4f599396da1ad5712d00,"[-0.02898562 -0.05276199 -0.01971922 ... -0.06066317 -0.02647402
 -0.05337511]",22050,"[[ 19.21338    18.156717   13.604143  ...  25.311605   25.739777
   20.271776 ]
 [  7.841129   10.468907   12.1943865 ...  22.008652   23.716488
   18.110691 ]
 [ 11.862234   12.094593   13.571217  ...  17.513819   16.054379
   15.477417 ]
 ...
 [-33.732563  -33.69926   -28.91677   ... -23.460602  -25.530052
  -26.372108 ]
 [-37.00422   -37.6406    -33.087086  ... -43.020382  -48.50954
  -35.990444 ]
 [-38.76811   -44.025604  -46.077568  ... -49.43886   -49.43886
  -37.11907  ]]","[[-0.1777619   0.7522837   0.10734292 ... -2.3253427   0.76145184
   0.94124484]
 [-0.20488022  0.7510418   0.25139636 ... -2.4080625   0.69844466
   1.5133649 ]
 [-0.2715432   0.70532364  0.43859822 ... -1.9728919   0.4159379
   1.7880323 ]
 ...
 [ 0.3532977   0.48886395 -0.65051323 ...  0.6465464  -0.18562897
   0.49828762]
 [ 0.24252091  0.53122526 -0.674004   ...  0.8579134   0.05115657
   0.88907146]
 [ 0.15487707  0.27189305 -0.4248462  ...  0.91683465  0.40062067
   0.6730208 ]]"
25,57,5C0LRpVmi4h5pIwAnujiw0,250000,True,49,0.778,0.6940000000000001,7,-5.564,1,0.28,0.0203,0.0,0.0564,0.736,82.98200000000001,4,https://p.scdn.co/mp3-preview/2a52eb972597c31c9b46513af00f2a297bf2a1dd?cid=28588cda247f4f599396da1ad5712d00,"[-0.03842039 -0.01531452  0.02376151 ... -0.36734936 -0.31211767
 -0.29455897]",22050,"[[ -8.78859    -7.519764   -7.6573896 ...  20.432318   20.738312
   20.144426 ]
 [-28.42677   -21.472134  -12.977703  ...  29.688927   32.139618
   29.033333 ]
 [-12.472906  -15.05659   -14.355986  ...  35.018764   34.070374
   30.75135  ]
 ...
 [-41.543903  -42.842888  -42.842888  ...  -6.9268985 -14.547353
  -18.894014 ]
 [-40.289043  -42.842888  -42.842888  ... -12.468547  -17.568842
  -20.277508 ]
 [-37.28282   -42.842888  -42.842888  ... -27.46495   -30.984642
  -32.31074  ]]","[[-1.3976892   0.01727376 -0.7370332  ... -1.6617928  -1.0984203
  -1.3981949 ]
 [-1.3624116  -0.28671268 -0.9079331  ... -1.5602826  -0.93751305
  -1.4039233 ]
 [-1.1659851  -1.0942037  -1.6852803  ... -2.0755403  -1.8651656
  -1.4750726 ]
 ...
 [ 1.3472769  -0.23486513  0.7974351  ... -0.45696744  0.84940594
   0.14040728]
 [ 0.77465135  0.63998765  0.117936   ... -0.26172718  1.1766527
   1.0597416 ]
 [ 0.65114063  0.8335346  -0.14342016 ... -0.01009513  0.2158603
   0.82635903]]"
26,58,6QJOEIPT8g3fjdFxibpy2F,219266,False,55,0.774,0.485,1,-10.955,1,0.319,0.00557,2.31e-06,0.107,0.392,156.001,4,https://p.scdn.co/mp3-preview/4fd193ba77c6f784b439fc633e782dd8cc610873?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01869659  0.03955456  0.03438708 ... -0.05632164  0.01477828
  0.04349069]",22050,"[[-1.3472264e+00 -1.5450158e+00 -7.3833680e-01 ...  1.1921579e+01
   1.0488449e+01  1.1508623e+01]
 [-2.4544456e+00 -2.6668355e+00  6.3105922e+00 ...  1.4235924e+01
   1.3880220e+01  1.3970080e+01]
 [-3.5669754e+00 -3.8898140e-03  5.6968741e+00 ...  4.6781187e+00
   4.8869987e+00  3.6929288e+00]
 ...
 [-3.0421440e+01 -2.4794741e+01 -1.9304598e+01 ... -2.0983147e+01
  -2.4464960e+01 -2.3620451e+01]
 [-3.3752659e+01 -2.6590275e+01 -2.1977577e+01 ... -2.6606926e+01
  -3.0128099e+01 -2.8915371e+01]
 [-4.2779785e+01 -4.1006302e+01 -3.5990395e+01 ... -4.3504749e+01
  -4.3504749e+01 -4.3504749e+01]]","[[-0.7793868  -0.73967266 -0.80333495 ...  1.4679221   1.4667634
  -0.83369523]
 [-0.4447136  -1.2917459  -0.6271994  ...  1.2139009   1.2799386
  -1.1807278 ]
 [-0.0160949  -1.3209612  -0.10431831 ...  1.2777456   0.5468761
  -1.2535985 ]
 ...
 [-0.499579   -0.6194402   0.12349367 ... -0.07319894 -0.8635608
  -0.32442093]
 [-0.50815684 -0.88630456 -0.23249818 ... -0.26541522 -0.93770725
  -0.224803  ]
 [-0.03095625 -1.391811   -1.0576283  ... -0.18043493 -0.41645685
  -0.94358814]]"
27,59,2U7jT4EanVDaxJ89m34U32,246826,True,42,0.879,0.515,7,-10.317,1,0.218,0.00387,0.0792,0.0719,0.27899999999999997,101.311,4,https://p.scdn.co/mp3-preview/70820d6cffa73edd3647666e2e7f1d46ec3d757d?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03964731  0.04148168  0.0390287  ... -0.32426748 -0.2954369
 -0.3379766 ]",22050,"[[ -4.1900334  -1.2592746  -2.0069835 ...  29.799633   29.743998
   29.09734  ]
 [ 11.753691   16.903336   19.624588  ...  33.253414   32.927124
   32.411068 ]
 [ 12.321433   17.003042   18.759575  ...  18.028934   17.30529
   18.866581 ]
 ...
 [-17.485813  -20.561665  -25.018269  ... -23.335426  -18.557959
  -22.277433 ]
 [-20.227589  -22.576181  -27.842846  ... -24.256096  -18.257803
  -21.272728 ]
 [-31.760303  -36.71764   -39.10812   ... -41.134087  -35.97214
  -32.76561  ]]","[[ 0.796611   -0.23206015 -0.5424828  ...  1.0495781   1.3235035
  -0.1556928 ]
 [ 0.5701299  -0.5510891  -0.23279044 ...  0.66456205  1.2284001
   0.55222803]
 [ 0.02209874 -1.3616884   0.5524457  ... -0.27447155 -0.19107293
   0.5494212 ]
 ...
 [-1.3714501  -1.2776765  -0.2437887  ...  2.3899038   1.585714
  -0.49434644]
 [-1.5978416  -1.7677134   0.7923016  ...  2.0590205   1.1069918
   0.32858565]
 [-2.1576693  -0.8210061   1.9487642  ...  1.3095915   0.511445
   0.11623637]]"
28,63,4ezafcOuI5em8LoE2xxnpv,308906,True,54,0.7240000000000001,0.8059999999999999,1,-6.843,0,0.295,0.0541,0.0,0.314,0.586,93.863,4,https://p.scdn.co/mp3-preview/e90062726e437dafcee39075572544a2dc69e197?cid=28588cda247f4f599396da1ad5712d00,"[ 0.14781974  0.1423761  -0.00345565 ...  0.15639016  0.06107263
  0.024732  ]",22050,"[[-3.1297053e-03 -5.6123714e+00 -1.5797820e+01 ... -2.2567182e+00
   4.1964335e+00  1.3371536e+01]
 [ 6.1060472e+00  6.9604027e-01 -7.4246879e+00 ...  1.7170115e+01
   2.6495804e+01  2.9241169e+01]
 [ 1.1172809e+01  7.5893922e+00 -1.8244806e-01 ...  2.8917353e+01
   3.3880493e+01  3.1779787e+01]
 ...
 [-1.8415930e+01 -2.0873295e+01 -2.1262135e+01 ... -2.1045033e+01
  -1.8971199e+01 -2.1110497e+01]
 [-2.1004906e+01 -2.4932758e+01 -2.7742794e+01 ... -2.9422264e+01
  -3.2123394e+01 -3.2233723e+01]
 [-2.4209927e+01 -3.0061836e+01 -3.5226257e+01 ... -4.0515980e+01
  -4.3005211e+01 -4.3005211e+01]]","[[ 0.8100592   0.36065784 -0.19639646 ... -0.34160498  0.4109188
  -0.9446931 ]
 [ 0.5345473   0.44964895 -0.2779132  ... -0.4715468   0.2088048
  -0.7041347 ]
 [ 0.04566468  0.21630415  0.30650184 ... -1.0155915  -0.11574437
  -0.6113457 ]
 ...
 [-0.9358041   0.66813976  2.1990933  ... -0.23209107  0.01654745
  -0.37343034]
 [-0.518309    0.7624296   2.0768697  ... -0.26049072 -0.1791237
  -0.48046777]
 [-0.29957303  1.423272    1.3589231  ... -0.15832093 -0.8727265
   0.68240356]]"
29,64,2ECYtCiyC3zLvFTybWv75p,253626,False,48,0.7979999999999999,0.888,10,-4.415,0,0.16,0.10400000000000001,9.47e-06,0.32299999999999995,0.6609999999999999,99.60799999999999,4,https://p.scdn.co/mp3-preview/058fd56bf6ae8d22644d3f5d8b84fa790140320d?cid=28588cda247f4f599396da1ad5712d00,"[-0.01361081  0.11330406  0.05155649 ...  0.02662925 -0.04343483
  0.00417689]",22050,"[[ 10.626807   11.381978   19.201502  ...  18.46946    17.707258
   13.451044 ]
 [ 20.99107    28.883055   33.36203   ...  16.680521   17.8949
   13.49889  ]
 [ 25.189518   32.244476   33.404877  ...   9.424883   12.047831
    8.559464 ]
 ...
 [ -7.048965   -7.4762254 -12.219186  ...  -6.7377734  -1.7852519
   -4.3000464]
 [-14.15944   -16.003065  -15.556994  ... -12.066684   -9.104308
  -11.061054 ]
 [-25.587027  -25.76149   -25.459185  ... -23.234549  -18.36113
  -19.824917 ]]","[[ 0.8636568  -0.7229464   0.6877992  ... -0.77102774 -0.21817559
  -0.40444276]
 [ 0.9012652  -0.48150545  0.86139256 ... -0.24851476 -0.5096333
  -0.44770202]
 [ 0.6027792  -0.02257903  0.9982508  ...  0.08820195 -0.6312698
  -0.46959764]
 ...
 [-1.2225366  -2.7148607   1.9483626  ...  0.58159935 -0.21320353
  -1.2185903 ]
 [-0.42206568 -3.1059422   1.4639006  ...  0.5430842  -0.46488944
  -0.8657805 ]
 [-0.28873092 -2.8391516   0.6482139  ... -0.5129257  -0.99364436
  -0.97760123]]"
30,65,1HsKYpLP7HGM5lf9rAMgCQ,265666,False,26,0.7040000000000001,0.9259999999999999,7,-6.845,1,0.225,0.0131,1.1599999999999999e-05,0.266,0.56,93.367,4,https://p.scdn.co/mp3-preview/4d03c6d9264a7638b25e0e67d5b900c3cc3c38d0?cid=28588cda247f4f599396da1ad5712d00,"[ 0.06929785  0.17240337  0.19900459 ... -0.04848609 -0.0597936
 -0.10420326]",22050,"[[ 27.65005     27.664513    28.239712   ...  -0.11227533  -2.623421
   -3.039774  ]
 [ 25.31703     28.906742    30.484974   ...   6.9917192    8.092527
    4.143463  ]
 [ 22.487774    22.333353    23.155712   ...   5.9584136   11.27083
    8.516646  ]
 ...
 [-26.406157   -27.46764    -27.703564   ... -24.515957   -23.668129
  -23.881416  ]
 [-30.290237   -32.330658   -32.340633   ... -29.540016   -29.145912
  -25.657475  ]
 [-31.548252   -36.851837   -44.951324   ... -34.975887   -36.81684
  -34.77772   ]]","[[-0.8212763   1.0676858   0.4484953  ... -0.02872042  0.17973606
   0.2806018 ]
 [-0.5170958   1.4570485   0.04464379 ... -0.08620176  0.72296375
   0.02467789]
 [-0.24707553  1.9215555  -0.25427008 ... -0.47694492  1.7172488
   0.66986406]
 ...
 [ 0.07737894  0.37074915 -0.5987637  ...  0.4039555  -1.0877279
  -1.1763488 ]
 [-0.24201049  0.20842099 -0.39414662 ...  0.3010354  -0.5415866
  -0.7046187 ]
 [-0.39034235  0.02266647 -0.33869097 ... -0.22731188 -0.7840166
  -0.22205643]]"
31,67,6LWpZmVDONqAqqf7fl8Lul,208666,False,40,0.727,0.489,1,-7.98,1,0.302,0.105,0.0,0.0666,0.22699999999999998,96.413,4,https://p.scdn.co/mp3-preview/cd0d86d040c0b614245f3809dfd7dbd692ae71c0?cid=28588cda247f4f599396da1ad5712d00,"[-0.0706052  -0.14028722 -0.16005515 ... -0.09143862 -0.07087999
 -0.05633588]",22050,"[[ 18.137772   18.832268   18.233074  ...  15.267925   14.744408
   13.740211 ]
 [ 21.763803   20.873531   17.699902  ...   9.369849    8.8515835
    8.252896 ]
 [ 21.371195   20.524757   14.409213  ... -17.11192   -15.285353
   -8.652649 ]
 ...
 [-28.064043  -24.370056  -18.70166   ... -41.99404   -35.588966
  -38.089787 ]
 [-28.549421  -27.108753  -20.48627   ... -45.89062   -44.731956
  -43.792084 ]
 [-31.148746  -34.858665  -33.02146   ... -45.89062   -45.89062
  -45.89062  ]]","[[ 0.4165287   1.2212076  -0.2947283  ... -1.245143    0.29940566
  -1.432044  ]
 [ 0.34851     0.597792   -0.6634418  ... -1.3692915   0.6694301
  -0.78388196]
 [-0.14564095 -0.34423047 -0.0058096  ... -1.7867024   0.66257805
  -0.19783887]
 ...
 [-3.4980867   1.0690409  -0.8043107  ...  0.13848695 -0.1524533
  -1.4667177 ]
 [-2.2316952   0.8061372  -0.46952555 ... -0.67714673  0.8853652
  -2.709014  ]
 [-1.039844    1.2963095  -1.0004867  ... -1.155729    1.9339175
  -2.7209103 ]]"
32,68,2m2dKtaKequ1QZYGWYG3hG,334826,True,42,0.943,0.494,6,-12.717,0,0.163,0.0167,1.28e-06,0.266,0.635,108.103,4,https://p.scdn.co/mp3-preview/0e50852bdde4a1af3006a3ae05a13ce9ce1e4a21?cid=28588cda247f4f599396da1ad5712d00,"[-0.11053178 -0.17614104 -0.18387045 ... -0.2556117  -0.24167894
 -0.28715315]",22050,"[[ -2.8111343  -7.9080386  -7.6042986 ... -13.629204  -11.383634
   11.780034 ]
 [ 12.8742895  11.385895   11.58106   ... -25.632193   -1.220249
   15.019867 ]
 [ 23.360975   23.269083   24.006186  ... -23.001059    7.4993973
   22.490005 ]
 ...
 [-30.464478  -36.38351   -47.033035  ... -30.304611  -33.184505
  -32.90236  ]
 [-28.867529  -34.64047   -45.638084  ... -34.57617   -38.554756
  -33.10619  ]
 [-27.803322  -33.787685  -47.033035  ... -47.033035  -47.033035
  -34.462917 ]]","[[ 0.4466275   1.3613417  -2.1711655  ... -1.1932559   0.58652836
  -0.63495797]
 [ 0.22052522  1.6679436  -2.3149948  ... -1.224345    0.4420867
  -0.84152806]
 [-0.17696738  1.9007858  -2.2973793  ... -0.5538568   0.48432446
   0.18312062]
 ...
 [-0.2569215  -0.4412951  -2.6382558  ...  3.3370292   0.8563495
   0.2177151 ]
 [ 0.3925308   0.22032754 -1.5122229  ...  0.64531964  1.6386615
  -0.18311758]
 [ 0.8021413   0.55081046 -1.1363418  ... -0.6833182   1.9420544
  -0.34027326]]"
33,69,62fQHIiTsimptHHliO8nOn,298446,True,46,0.855,0.8740000000000001,11,-4.548,0,0.228,0.0659,0.0,0.0898,0.894,101.704,4,https://p.scdn.co/mp3-preview/a6dfa4e4b99989c054af7ad606d0267a7792165e?cid=28588cda247f4f599396da1ad5712d00,"[-0.14930984 -0.209055   -0.14568946 ...  0.09486227  0.16136357
  0.14249747]",22050,"[[ 13.364742  10.181933  12.482753 ...  21.46837   20.996458  24.480303]
 [ 20.253923  15.801924  16.960007 ...  31.652897  28.827364  30.891191]
 [ 26.409801  24.25214   25.783548 ...  24.754316  29.28961   32.854885]
 ...
 [-17.513964 -18.684443 -20.132648 ... -21.79546  -15.982283 -19.956581]
 [-23.682816 -25.203415 -25.217989 ... -34.308773 -25.816505 -23.999022]
 [-25.693876 -29.939583 -37.231487 ... -41.748966 -34.319366 -32.556114]]","[[ 0.8200594   0.83955234  0.14669424 ... -1.2865723   0.14696375
  -0.05148373]
 [ 0.99386245  1.0685139  -0.6545951  ... -0.8985346   0.69232345
  -0.47346693]
 [ 0.80547076  1.1781265  -1.3106085  ... -0.76154023  1.268638
  -1.1120169 ]
 ...
 [ 0.90385014  1.3261058  -0.7757006  ...  0.5104139   0.5077595
   2.5877678 ]
 [ 1.2454069   0.45151597 -0.1294489  ...  1.6079686   1.1552949
   1.8455975 ]
 [ 0.8344925   0.30996087 -0.20184192 ...  1.8363683   1.19793
   1.3744922 ]]"
34,73,17larILaMHwsprsMFnYI77,252746,True,63,0.778,0.578,9,-7.22,0,0.27399999999999997,0.43200000000000005,0.0,0.138,0.758,84.48700000000001,4,https://p.scdn.co/mp3-preview/7ca5bf638f4ba523d2769c4f63c1edf4988a4d98?cid=28588cda247f4f599396da1ad5712d00,[0.13444224 0.26105723 0.21464267 ... 0.8648992  0.82565856 0.86499405],22050,"[[ 10.140879     4.384364    -4.671185   ...  -4.9781156  -10.880487
    0.13089566]
 [ 17.484793    13.294138    11.0671215  ...  -5.97733     -8.748524
    2.9673102 ]
 [ 22.785503    21.672733    19.58306    ... -13.52434     -7.8296924
   13.915951  ]
 ...
 [-24.320469   -23.595562   -19.04763    ... -22.57537    -26.03558
  -25.992346  ]
 [-23.078407   -25.061073   -24.517311   ... -28.207777   -29.577255
  -30.95393   ]
 [-25.720598   -30.945175   -34.42902    ... -37.761196   -40.49104
  -38.356716  ]]","[[-1.7270737   0.1021683   1.0743946  ... -0.39094248  1.14368
   1.1436064 ]
 [-1.1569626   0.79980206  0.6125174  ... -0.52098465  2.1884904
   1.7347107 ]
 [-0.31282488  0.78985924  0.0754301  ... -0.37160736  2.0667543
   1.8704765 ]
 ...
 [-0.98771423 -0.6779596  -0.7314785  ...  0.02381442  0.46526858
   1.0498495 ]
 [-0.82975924 -0.11999181 -0.3042012  ...  0.0405866  -0.3097125
   0.71896195]
 [-0.15232645  1.1339266  -0.34898347 ...  0.5362799  -0.0871463
  -0.1421035 ]]"
